;;634;1;284 392.99;53 413 295;0.2397;;
;;546;1 327 386.15;1;6;0.32380;;
;;1012;1;3 549 060.06;2 430 400;0.276;;
;;584;3 625 338.59;1;0.54;0.6831;;
;;1025;1;3 538 656.36;55 548 501;0.215;;
;;1025;1;74.20;55 221 227;0.215;;
;;528;3 625 339.59;1;0.31;0.13404;;
;;655;1;74.50;36 832 959;0.1395;;
;;611;1;27.69;1 926 998;0.412;;
;;1012;1;285 372.01;2 430 400;0.276;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 317.18;1;0.39;0.78;;
;;580;3 570 268.23;1;102;0.538;;
;;546;27.84;1;50 672;0.32380;;
;;808;1;27.66;3 024 427;0.2100;;
;;901;1;1 318 171.73;1 035 305;0.747;;
;;952;3 602 641.76;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;686;1;3 510 045.00;111 103;0.114;;
;;223;1;283 796.45;364 961;0.2005;;
;;901;1 326 922.56;1;0.17;0.747;;
;;1012;1;3 549 060.06;2 430 400;0.276;;
;;584;3 625 338.59;1;0.54;0.6831;;
;;968;1;3 538 585.59;57 224 126;0.371;;
;;1025;1;74.21;55 221 227;0.215;;
;;528;3 625 339.59;1;0.29;0.13404;;
;;655;1;74.50;36 832 959;0.1395;;
;;611;1;27.69;1 926 998;0.412;;
;;1012;1;285 372.01;2 430 400;0.276;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 317.18;1;0.39;0.78;;
;;580;3 570 268.23;1;102;0.538;;
;;546;27.84;1;50 672;0.32380;;
;;808;1;27.66;3 024 427;0.2100;;
;;488;1;1 318 460.35;2 196 564;0.4495;;
;;952;3 602 641.76;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;686;1;3 510 045.00;111 103;0.114;;
;;223;1;283 798.66;364 961;0.2005;;
;;901;1 326 922.56;1;0.17;0.747;;
;;1012;1;3 549 060.06;2 430 400;0.276;;
;;584;3 625 338.59;1;0.54;0.6831;;
;;968;1;3 538 585.59;57 224 126;0.371;;
;;1025;1;74.21;55 221 227;0.215;;
;;528;3 625 339.59;1;0.29;0.13404;;
;;655;1;74.50;36 832 959;0.1395;;
;;611;1;27.69;1 926 998;0.412;;
;;655;1;285 721.11;44 700 839;0.1395;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 317.18;1;0.39;0.78;;
;;580;3 570 268.23;1;102;0.538;;
;;546;27.84;1;50 672;0.32380;;
;;808;1;27.66;3 024 427;0.2100;;
;;626;1;1 319 105.00;678 020;0.4935;;
;;952;3 602 641.76;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;686;1;3 510 045.00;111 103;0.114;;
;;655;1;284 392.99;36 832 959;0.1395;;
;;901;1 326 922.56;1;0.17;0.747;;
;;1012;1;3 549 060.06;2 430 400;0.276;;
;;584;3 625 338.59;1;0.54;0.6831;;
;;968;1;3 538 585.59;57 224 126;0.371;;
;;1025;1;74.21;55 221 227;0.215;;
;;528;3 625 339.59;1;0.29;0.13404;;
;;655;1;74.50;36 832 959;0.1395;;
;;611;1;27.69;1 926 998;0.412;;
;;584;1;285 372.01;594 981;0.6831;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 317.18;1;0.39;0.78;;
;;580;3 570 268.23;1;102;0.538;;
;;987;27.84;1;562 556;0.95;;
;;808;1;27.66;3 024 427;0.2100;;
;;692;1;1 320 914.80;150 000;0.329;;
;;952;3 602 641.76;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;686;1;3 510 045.00;111 103;0.114;;
;;532;1;283 798.65;690 084 475;0.3404;;
;;901;1 327 386.15;1;0.17;0.747;;
;;1012;1;3 548 259.81;2 430 400;0.276;;
;;528;3 625 338.59;1;0.29;0.13404;;
;;399;1;3 541 098.70;232 236;0.1328;;
;;1025;1;74.21;55 221 227;0.215;;
;;528;3 634 515.85;1;0.29;0.13404;;
;;655;1;74.50;36 832 959;0.1395;;
;;611;1;27.69;1 926 998;0.412;;
;;584;1;285 721.11;594 981;0.6831;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 317.18;1;0.39;0.78;;
;;580;3 570 268.23;1;102;0.538;;
;;987;27.84;1;562 556;0.95;;
;;808;1;27.66;3 024 427;0.2100;;
;;692;1;1 320 142.39;150 000;0.329;;
;;952;3 602 617.78;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;399;1;3 512 145.65;2 358 815;0.1328;;
;;223;1;284 393.00;364 961;0.2005;;
;;901;1 326 963.74;1;0.17;0.747;;
;;1012;1;3 548 259.81;2 430 400;0.276;;
;;584;3 625 338.59;1;0.54;0.6831;;
;;399;1;3 541 098.70;232 236;0.1328;;
;;1025;1;74.21;55 221 227;0.215;;
;;528;3 634 515.85;1;0.29;0.13404;;
;;655;1;74.50;36 832 959;0.1395;;
;;611;1;27.69;1 926 998;0.412;;
;;655;1;285 721.11;44 632 194;0.1395;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 317.18;1;0.39;0.78;;
;;580;3 570 739.93;1;102;0.538;;
;;546;27.84;1;50 371;0.32380;;
;;808;1;27.66;3 024 427;0.2100;;
;;626;1;1 319 689.72;694 232;0.4935;;
;;952;3 602 617.78;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;399;1;3 512 145.65;2 358 815;0.1328;;
;;324;1;283 810.98;23 380 000;0.926;;
;;749;1 327 590.51;1;909;0.4333;;
;;1012;1;3 548 259.81;2 430 400;0.276;;
;;584;3 625 338.59;1;0.54;0.6831;;
;;561;1;3 537 806.45;2 429 693;1.7069;;
;;1025;1;74.21;55 221 227;0.215;;
;;528;3 634 515.85;1;0.29;0.13404;;
;;655;1;74.50;36 832 959;0.1395;;
;;611;1;27.69;1 926 998;0.412;;
;;655;1;285 721.11;44 632 194;0.1395;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 317.18;1;0.39;0.78;;
;;580;3 570 739.93;1;102;0.538;;
;;546;27.84;1;50 371;0.32380;;
;;808;1;27.66;3 024 427;0.2100;;
;;626;1;1 319 689.72;694 232;0.4935;;
;;952;3 602 617.78;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;686;1;3 511 076.00;111 103;0.114;;
;;324;1;283 810.98;23 380 000;0.926;;
;;749;1 327 385.15;1;909;0.4333;;
;;1012;1;3 552 262.86;2 430 400;0.276;;
;;702;3 625 335.59;1;0.38;0.4029;;
;;399;1;3 545 269.34;232 236;0.1328;;
;;1012;1;74.21;2 430 400;0.276;;
;;528;3 634 984.70;1;0.29;0.13404;;
;;1028;1;74.30;158 186;0.1436;;
;;611;1;27.69;1 926 998;0.412;;
;;584;1;285 515.81;496 407;0.6831;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 864.21;1;0.39;0.78;;
;;1028;3 590 135.74;1;6;0.1436;;
;;546;27.84;1;50 508;0.32380;;
;;808;1;27.66;3 024 427;0.2100;;
;;901;1;1 321 137.79;959 760;0.747;;
;;952;3 602 417.77;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;749;1;3 511 532.00;35 800 302;0.4333;;
;;399;1;284 578.53;232 236;0.1328;;
;;901;1 328 560.06;1;0.17;0.747;;
;;1012;1;3 552 262.86;2 430 400;0.276;;
;;702;3 625 335.59;1;0.38;0.4029;;
;;399;1;3 545 553.55;232 236;0.1328;;
;;1012;1;74.21;2 430 400;0.276;;
;;528;3 634 984.70;1;0.29;0.13404;;
;;1028;1;74.30;158 186;0.1436;;
;;611;1;27.69;1 926 998;0.412;;
;;584;1;285 515.81;496 407;0.6831;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 864.21;1;0.39;0.78;;
;;1028;3 590 135.74;1;6;0.1436;;
;;546;27.84;1;50 508;0.32380;;
;;808;1;27.66;3 024 427;0.2100;;
;;901;1;1 321 137.79;959 760;0.747;;
;;952;3 602 417.77;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;399;1;3 511 614.66;2 358 815;0.1328;;
;;1025;1;284 539.96;55 548 501;0.215;;
;;901;1 328 560.06;1;0.17;0.747;;
;;1012;1;3 551 862.35;2 430 400;0.276;;
;;749;3 625 335.59;1;909;0.4333;;
;;399;1;3 545 553.55;232 236;0.1328;;
;;1012;1;74.21;2 430 400;0.276;;
;;749;3 634 983.70;1;909;0.4333;;
;;1028;1;74.30;158 186;0.1436;;
;;611;1;27.69;1 926 998;0.412;;
;;584;1;285 515.81;496 407;0.6831;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 864.21;1;0.39;0.78;;
;;1028;3 590 135.74;1;6;0.1436;;
;;546;27.84;1;50 508;0.32380;;
;;808;1;27.66;3 024 427;0.2100;;
;;901;1;1 321 127.55;959 760;0.747;;
;;387;3 602 417.78;1;1;0.12809;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;399;1;3 511 614.66;2 358 815;0.1328;;
;;223;1;284 578.54;364 961;0.2005;;
;;901;1 328 561.19;1;0.17;0.747;;
;;955;1;3 552 266.41;13 470 545;0.2310;;
;;749;3 625 335.59;1;909;0.4333;;
;;955;1;3 545 272.88;12 790 100;0.2310;;
;;1012;1;74.21;2 430 400;0.276;;
;;749;3 634 983.70;1;909;0.4333;;
;;1028;1;74.30;158 186;0.1436;;
;;611;1;27.69;1 926 998;0.412;;
;;584;1;285 515.81;496 407;0.6831;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 864.21;1;0.39;0.78;;
;;1028;3 590 135.74;1;6;0.1436;;
;;546;27.84;1;50 508;0.32380;;
;;808;1;27.66;3 024 427;0.2100;;
;;901;1;1 321 126.20;959 760;0.747;;
;;952;3 602 341.76;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;399;1;3 511 968.19;2 358 815;0.1328;;
;;955;1;284 578.81;12 790 100;0.2310;;
;;901;1 328 699.68;1;0.17;0.747;;
;;1012;1;3 551 862.35;2 430 400;0.276;;
;;749;3 625 334.59;1;909;0.4333;;
;;955;1;3 545 557.10;12 790 100;0.2310;;
;;1012;1;74.21;2 430 400;0.276;;
;;749;3 634 983.70;1;909;0.4333;;
;;1028;1;74.30;158 186;0.1436;;
;;611;1;27.69;1 926 998;0.412;;
;;584;1;285 515.81;496 407;0.6831;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 864.21;1;0.39;0.78;;
;;1028;3 590 135.74;1;6;0.1436;;
;;546;27.84;1;50 508;0.32380;;
;;808;1;27.66;3 024 427;0.2100;;
;;692;1;1 321 160.79;150 000;0.329;;
;;952;3 602 341.76;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;399;1;3 511 968.19;2 358 815;0.1328;;
;;1050;1;284 659.99;14 697 338;0.156;;
;;901;1 328 699.68;1;0.17;0.747;;
;;1012;1;3 551 862.35;2 430 400;0.276;;
;;749;3 625 334.59;1;909;0.4333;;
;;955;1;3 545 557.10;12 790 100;0.2310;;
;;1012;1;74.21;2 430 400;0.276;;
;;749;3 634 983.70;1;909;0.4333;;
;;1028;1;74.30;158 186;0.1436;;
;;611;1;27.69;1 926 998;0.412;;
;;584;1;285 515.81;496 407;0.6831;;
;;808;1;27.69;2 094 189;0.2100;;
;;986;4 099 864.21;1;0.39;0.78;;
;;1028;3 590 135.74;1;6;0.1436;;
;;546;27.84;1;50 508;0.32380;;
;;808;1;27.66;3 024 427;0.2100;;
;;692;1;1 321 160.79;150 000;0.329;;
;;952;3 602 341.76;1;0.15;0.598;;
;;749;75.72;1;24 400 140;0.4333;;
;;551;1;26.90;22 561 300;0.2943;;
;;399;1;3 511 968.19;2 358 815;0.1328;;
;;1050;1;284 659.99;14 697 338;0.156;;
;;901;1 328 699.68;1;0.17;0.747;;
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;1006;1.350000;1;1 432 288;0.645;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;1006;1.350000;1;1 432 288;0.645;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;1006;1.350000;1;1 432 288;0.645;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;1006;1.350000;1;1 432 288;0.645;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;1006;1.350000;1;1 432 288;0.645;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;1006;1.350000;1;1 434 688;0.645;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;1006;1.350000;1;1 434 688;0.645;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;1006;1.350000;1;1 434 688;0.645;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;1006;1.350000;1;1 434 688;0.645;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;1006;1.350000;1;1 434 688;0.645;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
49;42;929;1.272900;1;30 501 658;0.1539;5 000;10 000 000
49;42;980;1.272900;1;27 196 692;0.638;5 000;10 000 000
;;1025;1;3 569 809.09;51 556 677;0.215;;
;;702;3 660 375.70;1;0.36;0.4029;;
;;684;1;3 593 364.55;153 126;0.639;;
;;532;1;74.25;66 644 159;0.3404;;
;;274;3 629 109.77;1;119;0.2858;;
;;399;1;74.21;155 542;0.1328;;
;;901;1;27.63;835 372;0.747;;
;;584;1;285 520.70;385 829;0.6831;;
;;901;1;27.63;835 372;0.747;;
;;986;3 912 697.13;1;0.38;0.78;;
;;274;3 614 584.12;1;119;0.2858;;
;;546;27.85;1;57 843;0.32380;;
;;901;1;27.63;835 372;0.747;;
;;901;1;1 331 733.57;835 372;0.747;;
;;274;3 629 109.77;1;119;0.2858;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 546 790;0.2943;;
;;686;1;3 548 528.00;105 973;0.114;;
;;223;1;285 947.06;351 241;0.2005;;
;;546;1 341 543.58;1;6;0.32380;;
;;1025;1;3 567 472.98;51 556 677;0.215;;
;;987;3 658 206.45;1;12;0.95;;
;;684;1;3 593 364.55;153 126;0.639;;
;;666;1;74.25;11 161 296;0.9583;;
;;274;3 629 109.77;1;119;0.2858;;
;;399;1;74.21;155 542;0.1328;;
;;901;1;27.63;835 372;0.747;;
;;584;1;285 520.70;385 829;0.6831;;
;;901;1;27.63;835 372;0.747;;
;;986;3 901 008.72;1;0.38;0.78;;
;;274;3 614 584.12;1;119;0.2858;;
;;546;27.85;1;57 843;0.32380;;
;;901;1;27.63;835 372;0.747;;
;;561;1;1 331 733.57;10 866;0.7069;;
;;274;3 629 109.77;1;119;0.2858;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 546 790;0.2943;;
;;686;1;3 548 528.00;105 973;0.114;;
;;684;1;285 664.80;153 126;0.639;;
;;274;1 339 816.26;1;119;0.2858;;
;;1025;1;3 570 859.08;51 556 677;0.215;;
;;702;3 658 206.45;1;0.36;0.4029;;
;;684;1;3 593 364.55;153 126;0.639;;
;;666;1;74.25;11 161 296;0.9583;;
;;749;3 658 205.45;1;909;0.4333;;
;;955;1;74.21;12 790 100;0.2310;;
;;901;1;27.63;835 372;0.747;;
;;584;1;285 520.70;385 829;0.6831;;
;;901;1;27.63;835 372;0.747;;
;;986;3 901 008.72;1;0.38;0.78;;
;;274;3 614 584.12;1;119;0.2858;;
;;546;27.85;1;57 843;0.32380;;
;;901;1;27.63;835 372;0.747;;
;;692;1;1 330 934.33;150 000;0.329;;
;;749;3 658 205.45;1;909;0.4333;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 546 790;0.2943;;
;;686;1;3 550 929.00;105 973;0.114;;
;;684;1;285 664.80;153 126;0.639;;
;;546;1 339 816.26;1;6;0.32380;;
;;894;1;3 571 703.26;8 941 125;0.4164;;
;;327;3 653 211.61;1;0.01;0.1303;;
;;963;1;3 594 799.12;4 497;0.376;;
;;666;1;74.26;14 436 986;0.9583;;
;;1025;1;74.21;55 548 501;0.215;;
;;327;3 667 072.05;1;0.01;0.1303;;
;;584;1;284 656.90;331 203;0.6831;;
;;901;1;27.63;736 840;0.747;;
;;901;1;27.63;736 840;0.747;;
;;986;3 906 624.54;1;0.38;0.78;;
;;412;3 618 711.52;1;8;0.8340;;
;;546;27.84;1;57 843;0.32380;;
;;830;1;1 331 321.39;1 756 687;0.373;;
;;901;1;27.63;736 840;0.747;;
;;952;3 646 750.89;1;0.15;0.598;;
;;399;1;3 550 623.42;2 358 815;0.1328;;
;;223;1;284 736.33;351 241;0.2005;;
;;421;1;1 330 828.38;79 328;0.6011;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 529 735;0.2943;;
;;894;1;3 574 678.03;8 941 125;0.4164;;
;;327;3 653 211.61;1;0.01;0.1303;;
;;963;1;3 594 806.67;4 497;0.376;;
;;532;1;74.26;66 525 364;0.3404;;
;;399;1;74.21;105 236;0.1328;;
;;327;3 667 072.05;1;0.01;0.1303;;
;;894;1;284 662.83;8 941 125;0.4164;;
;;901;1;27.63;736 840;0.747;;
;;901;1;27.63;736 840;0.747;;
;;986;3 906 624.54;1;0.38;0.78;;
;;412;3 618 621.07;1;8;0.8340;;
;;546;27.84;1;57 843;0.32380;;
;;830;1;1 332 364.91;1 756 687;0.373;;
;;901;1;27.63;736 840;0.747;;
;;952;3 646 750.89;1;0.15;0.598;;
;;686;1;3 550 422.00;87 483;0.114;;
;;223;1;284 873.90;351 241;0.2005;;
;;421;1;1 331 784.74;77 418;0.6011;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 529 735;0.2943;;
;;894;1;3 574 678.03;8 941 125;0.4164;;
;;327;3 653 211.61;1;0.01;0.1303;;
;;963;1;3 594 806.67;4 497;0.376;;
;;666;1;74.26;14 436 986;0.9583;;
;;399;1;74.21;105 236;0.1328;;
;;327;3 667 072.05;1;0.01;0.1303;;
;;894;1;284 662.83;8 941 125;0.4164;;
;;901;1;27.63;736 840;0.747;;
;;901;1;27.63;736 840;0.747;;
;;986;3 909 003.53;1;0.38;0.78;;
;;412;3 618 575.84;1;8;0.8340;;
;;546;27.84;1;57 843;0.32380;;
;;830;1;1 332 364.91;1 756 687;0.373;;
;;901;1;27.63;736 840;0.747;;
;;952;3 660 899.63;1;0.15;0.598;;
;;686;1;3 550 422.00;87 483;0.114;;
;;399;1;284 927.29;105 236;0.1328;;
;;421;1;1 331 784.74;77 418;0.6011;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 529 735;0.2943;;
;;894;1;3 573 169.95;8 941 125;0.4164;;
;;327;3 653 211.61;1;0.01;0.1303;;
;;963;1;3 594 813.05;4 497;0.376;;
;;666;1;74.26;14 436 986;0.9583;;
;;399;1;74.21;105 236;0.1328;;
;;327;3 667 072.05;1;0.01;0.1303;;
;;584;1;284 662.83;331 203;0.6831;;
;;901;1;27.63;736 840;0.747;;
;;901;1;27.63;736 840;0.747;;
;;986;3 909 003.53;1;0.38;0.78;;
;;412;3 623 255.49;1;8;0.8340;;
;;546;27.84;1;57 843;0.32380;;
;;901;1;1 332 294.03;736 840;0.747;;
;;901;1;27.63;736 840;0.747;;
;;949;3 660 875.63;1;14;0.4208;;
;;686;1;3 550 623.00;87 483;0.114;;
;;955;1;284 927.57;12 790 100;0.2310;;
;;421;1;1 331 374.87;76 783;0.6011;;
;;702;75.87;1;32 084;0.4029;;
;;730;1;26.90;60 662;0.256;;
;;894;1;3 573 169.95;8 941 125;0.4164;;
;;327;3 665 027.60;1;0.01;0.1303;;
;;963;1;3 594 818.90;4 497;0.376;;
;;666;1;74.26;14 436 986;0.9583;;
;;399;1;74.21;105 236;0.1328;;
;;327;3 667 780.87;1;0.01;0.1303;;
;;584;1;284 654.05;331 203;0.6831;;
;;901;1;27.63;736 840;0.747;;
;;901;1;27.63;736 840;0.747;;
;;986;3 909 003.53;1;0.38;0.78;;
;;412;3 623 210.27;1;8;0.8340;;
;;546;27.84;1;57 843;0.32380;;
;;901;1;1 332 308.02;736 840;0.747;;
;;901;1;27.63;736 840;0.747;;
;;949;3 660 875.63;1;14;0.4208;;
;;686;1;3 550 623.00;87 483;0.114;;
;;223;1;284 927.58;351 241;0.2005;;
;;421;1;1 331 374.87;76 783;0.6011;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 529 735;0.2943;;
;;968;1;3 573 134.22;28 137 652;0.371;;
;;327;3 665 027.60;1;0.01;0.1303;;
;;963;1;3 594 824.36;4 497;0.376;;
;;666;1;74.26;14 429 559;0.9583;;
;;1025;1;74.21;55 548 501;0.215;;
;;327;3 667 780.87;1;0.01;0.1303;;
;;584;1;284 651.44;331 203;0.6831;;
;;901;1;27.63;736 840;0.747;;
;;901;1;27.63;736 840;0.747;;
;;986;3 909 003.53;1;0.38;0.78;;
;;412;3 626 251.30;1;8;0.8340;;
;;546;27.84;1;57 843;0.32380;;
;;830;1;1 331 658.94;1 756 687;0.373;;
;;901;1;27.63;736 840;0.747;;
;;952;3 660 739.63;1;0.15;0.598;;
;;399;1;3 552 130.31;2 358 815;0.1328;;
;;399;1;284 957.30;105 236;0.1328;;
;;561;1;1 329 993.50;46 266;0.7069;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 528 928;0.2943;;
;;561;1;3 572 608.85;1 677 013;0.7069;;
;;327;3 665 025.56;1;0.01;0.1303;;
;;963;1;3 590 654.80;4 497;0.376;;
;;666;1;74.26;14 429 559;0.9583;;
;;399;1;74.21;105 236;0.1328;;
;;987;3 665 272.64;1;12;0.95;;
;;584;1;284 654.05;350 312;0.6831;;
;;901;1;27.63;689 072;0.747;;
;;901;1;27.63;689 072;0.747;;
;;986;3 904 657.53;1;0.38;0.78;;
;;412;3 626 115.63;1;8;0.8340;;
;;546;27.84;1;57 843;0.32380;;
;;561;1;1 331 135.67;7 532;0.7069;;
;;901;1;27.63;689 072;0.747;;
;;952;3 660 627.63;1;0.15;0.598;;
;;686;1;3 550 422.00;87 483;0.114;;
;;223;1;284 928.95;351 241;0.2005;;
;;901;1;1 330 465.62;689 072;0.747;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 528 928;0.2943;;
;;1025;1;3 572 358.77;51 556 677;0.216;;
;;974;3 659 900.10;1;0.00;0.66;;
;;963;1;3 587 580.58;4 497;0.376;;
;;666;1;74.26;14 429 559;0.9583;;
;;955;1;74.21;12 790 100;0.2310;;
;;327;3 663 242.92;1;0.01;0.1303;;
;;584;1;284 407.54;342 842;0.6831;;
;;901;1;27.63;689 072;0.747;;
;;901;1;27.63;689 072;0.747;;
;;986;3 904 657.53;1;0.38;0.78;;
;;412;3 626 160.85;1;8;0.8340;;
;;546;27.84;1;57 843;0.32380;;
;;901;1;1 329 729.53;689 072;0.747;;
;;901;1;27.63;689 072;0.747;;
;;521;3 660 503.63;1;14;0.46963;;
;;686;1;3 550 422.00;87 483;0.114;;
;;223;1;284 359.04;351 241;0.2005;;
;;901;1;1 328 515.96;689 072;0.747;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 528 928;0.2943;;
;;1025;1;3 572 358.77;51 556 677;0.216;;
;;974;3 659 900.10;1;0.00;0.66;;
;;963;1;3 585 953.45;4 497;0.376;;
;;655;1;74.27;44 500 492;0.1395;;
;;955;1;74.21;12 790 100;0.2310;;
;;987;3 663 017.08;1;12;0.95;;
;;584;1;284 407.54;342 842;0.6831;;
;;901;1;27.63;689 072;0.747;;
;;901;1;27.63;689 072;0.747;;
;;986;3 904 657.53;1;0.38;0.78;;
;;412;3 626 115.63;1;8;0.8340;;
;;546;27.84;1;57 843;0.32380;;
;;561;1;1 329 185.87;7 532;0.7069;;
;;901;1;27.63;689 072;0.747;;
;;952;3 660 415.63;1;0.15;0.598;;
;;686;1;3 552 130.00;87 483;0.114;;
;;223;1;284 359.04;351 241;0.2005;;
;;561;1;1 328 019.37;46 266;0.7069;;
;;702;75.87;1;32 084;0.4029;;
;;551;1;26.90;22 528 928;0.2943;;
;;1025;1;3 571 131.81;51 556 677;0.216;;
;;974;3 655 518.68;1;0.00;0.66;;
;;963;1;3 585 037.49;4 497;0.376;;
;;634;1;74.27;67 659 043;0.2397;;
